0.828400	1.000000	0.171600
0.828400	1.000000	0.171600
0.828400	1.000000	0.171600
0.828400	1.000000	0.171600
0.828400	1.000000	0.171600
0.828400	1.000000	0.171600
0.828400	1.000000	0.171600
0.828400	1.000000	0.171600
0.778800	1.000000	0.171600
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.778800	1.000000	0.221200
0.735200	1.000000	0.221200
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.735200	1.000000	0.264800
0.689200	1.000000	0.264800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.689200	1.000000	0.310800
0.675600	1.000000	0.310800
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.675600	1.000000	0.324400
0.698267	1.000000	0.324400
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.698267	1.000000	0.301733
0.746667	1.000000	0.301733
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.746667	1.000000	0.253333
0.807867	1.000000	0.253333
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.807867	1.000000	0.192133
0.870400	1.000000	0.192133
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.870400	1.000000	0.129600
0.887867	1.000000	0.129600
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.887867	1.000000	0.112133
0.864000	1.000000	0.112133
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.864000	1.000000	0.136000
0.837200	1.000000	0.136000
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.837200	1.000000	0.162800
0.805200	1.000000	0.162800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.805200	1.000000	0.194800
0.763200	1.000000	0.194800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.720800	1.000000	0.236800
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.720800	1.000000	0.279200
0.697867	1.000000	0.279200
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.697867	1.000000	0.302133
0.869067	1.000000	0.302133
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.869067	1.000000	0.130933
0.749733	1.000000	0.130933
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.749733	1.000000	0.250267
0.764800	1.000000	0.250267
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.764800	1.000000	0.235200
0.766667	1.000000	0.235200
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.766667	1.000000	0.233333
0.763467	1.000000	0.233333
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.763467	1.000000	0.236533
0.758667	1.000000	0.236533
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.761200	1.000000	0.241333
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.761200	1.000000	0.238800
0.763067	1.000000	0.238800
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.763067	1.000000	0.236933
0.762800	1.000000	0.236933
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.760533	1.000000	0.237200
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.761733	1.000000	0.239467
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.758400	1.000000	0.238267
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.758400	1.000000	0.241600
0.764933	1.000000	0.241600
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.764933	1.000000	0.235067
0.760533	1.000000	0.235067
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.760533	1.000000	0.239467
0.765333	1.000000	0.239467
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.765333	1.000000	0.234667
0.760667	1.000000	0.234667
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.758667	1.000000	0.239333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.761867	1.000000	0.241333
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.762267	1.000000	0.238133
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.756267	1.000000	0.237733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.756267	1.000000	0.243733
0.764267	1.000000	0.243733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.764267	1.000000	0.235733
0.757067	1.000000	0.235733
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.757067	1.000000	0.242933
0.758800	1.000000	0.242933
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.759733	1.000000	0.241200
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.759733	1.000000	0.240267
0.760933	1.000000	0.240267
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.760933	1.000000	0.239067
0.763200	1.000000	0.239067
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.763200	1.000000	0.236800
0.761733	1.000000	0.236800
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.761733	1.000000	0.238267
0.758133	1.000000	0.238267
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.758133	1.000000	0.241867
0.761867	1.000000	0.241867
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.761867	1.000000	0.238133
0.758000	1.000000	0.238133
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.758000	1.000000	0.242000
0.760667	1.000000	0.242000
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.760667	1.000000	0.239333
0.762667	1.000000	0.239333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.762667	1.000000	0.237333
0.758667	1.000000	0.237333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.758667	1.000000	0.241333
0.763333	1.000000	0.241333
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.763333	1.000000	0.236667
0.757467	1.000000	0.236667
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.757467	1.000000	0.242533
0.754933	1.000000	0.242533
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.754933	1.000000	0.245067
0.761600	1.000000	0.245067
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.753867	1.000000	0.238400
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.753867	1.000000	0.246133
0.754800	1.000000	0.246133
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.754800	1.000000	0.245200
0.762800	1.000000	0.245200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.762800	1.000000	0.237200
0.758800	1.000000	0.237200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.758800	1.000000	0.241200
0.761600	1.000000	0.241200
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.761600	1.000000	0.238400
0.760133	1.000000	0.238400
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.760133	1.000000	0.239867
0.762267	1.000000	0.239867
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
0.762267	1.000000	0.237733
